mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
PB0_esc_v4,torus3d_tornado,0.45,4,10000,0,144000.0,143553.0,143404.0,0.9968958333333333,0.9989620558260712,0.22406875,2.000816,9.497852,11.498668,3.000502,0.0,0.0,0.0,0.0,216.0,144.0,10000.0
PB0_esc_v4,torus3d_tornado,0.5,4,10000,0,160000.0,159452.0,159289.0,0.996575,0.9989777487896044,0.2488890625,2.001287,9.565431,11.566718,3.000741,0.0,0.0,0.0,0.0,378.0,260.0,10000.0
PB0_esc_v4,torus3d_tornado,0.55,4,10000,0,176000.0,175634.0,175453.0,0.9979204545454545,0.9989694478290081,0.2741453125,2.002787,9.647113,11.649901,3.001288,0.0,0.0,0.0,0.0,693.0,466.0,10000.0
PB0_esc_v4,torus3d_tornado,0.6,4,10000,0,192000.0,191507.0,191311.0,0.9974322916666667,0.9989765387166004,0.2989234375,2.003957,9.723382,11.727339,3.00185,0.0,0.0,0.0,0.0,1192.0,837.0,10000.0
PB0_esc_v4,torus3d_tornado,0.65,4,10000,0,208000.0,207649.0,207441.0,0.9983125,0.9989983096475302,0.3241265625,2.007337,9.821294,11.828631,3.003635,0.0,0.0,0.0,0.0,2344.0,1584.0,10000.0
PB0_esc_v4,torus3d_tornado,0.7,4,10000,0,224000.0,223725.0,223487.0,0.9987723214285714,0.9989361939881551,0.3491984375,2.010654,9.918121,11.928774,3.005235,0.0,0.0,0.0,0.0,3703.0,2514.0,10000.0
PB0_esc_v4,torus3d_tornado,0.75,4,10000,0,240000.0,239664.0,239404.0,0.9986,0.9989151478736898,0.37406875,2.017974,10.030033,12.048007,3.008204,0.0,0.0,0.0,0.0,6101.0,4099.0,10000.0
PB0_esc_v4,torus3d_tornado,0.8,4,10000,0,256000.0,255851.0,255569.0,0.99941796875,0.9988977959828181,0.3993265625,2.027245,10.152702,12.179947,3.011285,0.0,0.0,0.0,0.0,9186.0,6204.0,10000.0
PB0_esc_v4,torus3d_tornado,0.85,4,10000,0,272000.0,271673.0,271374.0,0.998797794117647,0.9988994121609435,0.424021875,2.044492,10.292637,12.337129,3.01712,0.0,0.0,0.0,0.0,14539.0,9671.0,10000.0
PB0_esc_v4,torus3d_tornado,0.9,4,10000,0,288000.0,287669.0,287348.0,0.9988506944444444,0.9988841341958987,0.44898125,2.073026,10.460463,12.533489,3.024222,0.0,0.0,0.0,0.0,21555.0,14195.0,10000.0
PB0_esc_v4,torus3d_tornado,0.95,4,10000,0,304000.0,303818.0,303479.0,0.9994013157894737,0.9988842004094557,0.4741859375,2.12421,10.650681,12.774891,3.033966,0.0,0.0,0.0,0.0,31820.0,20617.0,10000.0
PB0_esc_v4,torus3d_tornado,1.0,4,10000,0,320000.0,319598.0,319231.0,0.99874375,0.9988516824260477,0.4987984375,2.249694,10.906456,13.15615,3.047533,0.0,0.0,0.0,0.0,46698.0,29824.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.09869,11.09869,3.027212,0.0,0.0,0.0,46995.0,1319.0,833.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.1,4,10000,0,32000.0,31948.0,31904.0,0.998375,0.9986227619882309,0.04985,2.0,9.216807,11.216807,3.06156,0.0,0.0,0.0,91684.0,6075.0,3636.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.15,4,10000,0,48000.0,47760.0,47700.0,0.995,0.9987437185929648,0.07453125,2.0,9.374507,11.374507,3.10717,0.0,0.0,0.0,132939.0,15390.0,8542.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.2,4,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.0,9.551138,11.551138,3.157979,0.0,0.0,0.0,171167.0,30229.0,15702.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.25,4,10000,0,80000.0,79713.0,79619.0,0.9964125,0.9988207695106194,0.1244046875,2.000025,9.762481,11.762506,3.211432,0.0,0.0,0.0,205237.0,50638.0,25061.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.3,4,10000,0,96000.0,95810.0,95702.0,0.9980208333333334,0.9988727690220227,0.149534375,2.000167,10.003657,12.003824,3.261729,0.0,0.0,0.0,236166.0,76198.0,36261.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.35,4,10000,0,112000.0,111703.0,111581.0,0.9973482142857143,0.9989078180532305,0.1743453125,2.000484,10.313288,12.313772,3.318423,0.0,0.0,0.0,262836.0,107674.0,49191.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.4,4,10000,0,128000.0,127637.0,127487.0,0.9971640625,0.9988247921840846,0.1991984375,2.001137,10.694973,12.69611,3.375207,0.0,0.0,0.0,285950.0,144657.0,63428.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.45,4,10000,0,144000.0,143553.0,143378.0,0.9968958333333333,0.9987809380507547,0.224028125,2.002692,11.196327,13.199019,3.430931,0.0,0.0,0.0,305602.0,186696.0,78840.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.5,4,10000,0,160000.0,159452.0,159253.0,0.996575,0.9987519755161428,0.2488328125,2.007184,11.863186,13.87037,3.480066,0.0,0.0,0.0,323118.0,231538.0,94538.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.55,4,10000,0,176000.0,175634.0,175386.0,0.9979204545454545,0.998587972715989,0.274040625,2.031057,13.054628,15.085685,3.541731,0.0,0.0,0.0,336615.0,285122.0,111953.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.6,4,10000,0,192000.0,178912.0,178422.0,0.9318333333333333,0.9972612233947415,0.278784375,251.290104,24.868901,276.159005,3.738967,0.0,0.0,0.0,279868.0,388124.0,140143.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.65,4,10000,0,208000.0,175693.0,175218.0,0.8446778846153846,0.99729642046069,0.273778125,728.641772,26.842316,755.484088,3.763301,0.0,0.0,0.0,266313.0,393964.0,141621.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.7,4,10000,0,224000.0,175910.0,175409.0,0.7853125,0.9971519527030868,0.2740765625,1031.634933,26.870868,1058.505801,3.767156,0.0,0.0,0.0,266393.0,395292.0,141788.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.75,4,10000,0,240000.0,175890.0,175391.0,0.732875,0.997162999602024,0.2740484375,1301.142915,26.873323,1328.016238,3.767725,0.0,0.0,0.0,266260.0,395444.0,141741.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.8,4,10000,0,256000.0,175803.0,175324.0,0.68673046875,0.9972753593510918,0.27394375,1531.33478,26.921095,1558.255875,3.769011,0.0,0.0,0.0,265978.0,395690.0,141751.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.85,4,10000,0,272000.0,175765.0,175275.0,0.6461948529411765,0.9972121867265952,0.2738671875,1734.97177,26.940431,1761.912201,3.766407,0.0,0.0,0.0,266166.0,394899.0,141884.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.9,4,10000,0,288000.0,175980.0,175486.0,0.6110416666666667,0.997192862825321,0.274196875,1910.723841,26.894903,1937.618745,3.768118,0.0,0.0,0.0,266274.0,395867.0,141935.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,0.95,4,10000,0,304000.0,175793.0,175292.0,0.578266447368421,0.9971500571695119,0.27389375,2074.291388,26.929249,2101.220638,3.765237,0.0,0.0,0.0,266240.0,394697.0,141786.0,10000.0
PB1_dpesc_v4_s1,torus3d_tornado,1.0,4,10000,0,320000.0,176168.0,175690.0,0.550525,0.9972866808955089,0.274515625,2217.288565,26.871165,2244.15973,3.768114,0.0,0.0,0.0,266546.0,396367.0,142023.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.04621,11.04621,3.000125,0.0,0.0,0.0,47878.0,4.0,2.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.1,4,10000,0,32000.0,31948.0,31904.0,0.998375,0.9986227619882309,0.04985,2.0,9.094941,11.094941,3.000251,0.0,0.0,0.0,95766.0,36.0,28.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.15,4,10000,0,48000.0,47760.0,47701.0,0.995,0.9987646566164154,0.0745328125,2.0,9.144399,11.144399,3.001048,0.0,0.0,0.0,143118.0,147.0,97.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.2,4,10000,0,64000.0,63806.0,63729.0,0.99696875,0.9987932169388459,0.0995765625,2.000016,9.196488,11.196504,3.002511,0.0,0.0,0.0,191029.0,459.0,298.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.25,4,10000,0,80000.0,79713.0,79622.0,0.9964125,0.9988584045262379,0.124409375,2.000013,9.251614,11.251626,3.004446,0.0,0.0,0.0,238283.0,1105.0,743.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.3,4,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.000094,9.317873,11.317967,3.008233,0.0,0.0,0.0,285730.0,2363.0,1545.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.35,4,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.000233,9.390157,11.39039,3.014123,0.0,0.0,0.0,331801.0,4743.0,3083.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.4,4,10000,0,128000.0,127637.0,127504.0,0.9971640625,0.9989579824032216,0.199225,2.000408,9.469358,11.469766,3.021191,0.0,0.0,0.0,377215.0,8240.0,5307.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.45,4,10000,0,144000.0,143553.0,143406.0,0.9968958333333333,0.998975987962634,0.224071875,2.000711,9.565548,11.566259,3.032258,0.0,0.0,0.0,420984.0,14128.0,8996.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.5,4,10000,0,160000.0,159452.0,159290.0,0.996575,0.9989840202694228,0.248890625,2.001494,9.669195,11.670689,3.044874,0.0,0.0,0.0,463356.0,21959.0,13766.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.55,4,10000,0,176000.0,175634.0,175453.0,0.9979204545454545,0.9989694478290081,0.2741453125,2.00236,9.792987,11.795347,3.063652,0.0,0.0,0.0,503902.0,33949.0,20665.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.6,4,10000,0,192000.0,191507.0,191307.0,0.9974322916666667,0.9989556517516331,0.2989171875,2.004004,9.933243,11.937247,3.082778,0.0,0.0,0.0,542089.0,48042.0,28550.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.65,4,10000,0,208000.0,207649.0,207428.0,0.9983125,0.9989357040005008,0.32410625,2.006899,10.103192,12.110091,3.105714,0.0,0.0,0.0,577815.0,66818.0,38991.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.7,4,10000,0,224000.0,223725.0,223483.0,0.9987723214285714,0.9989183148955191,0.3491921875,2.011254,10.315577,12.32683,3.131661,0.0,0.0,0.0,610512.0,89832.0,50986.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.75,4,10000,0,240000.0,239664.0,239392.0,0.9986,0.9988650777755524,0.37405,2.018601,10.584673,12.603274,3.161242,0.0,0.0,0.0,639762.0,117550.0,64843.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.8,4,10000,0,256000.0,255852.0,255552.0,0.999421875,0.998827447117865,0.3993,2.029043,10.927267,12.95631,3.190192,0.0,0.0,0.0,667076.0,148773.0,80016.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.85,4,10000,0,272000.0,271673.0,271335.0,0.998797794117647,0.9987558572254144,0.4239609375,2.052256,11.43332,13.485577,3.226075,0.0,0.0,0.0,689789.0,186259.0,96558.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.9,4,10000,0,288000.0,287668.0,287286.0,0.9988472222222222,0.9986720803148074,0.448884375,2.114029,12.259772,14.373802,3.264872,0.0,0.0,0.0,709599.0,229156.0,113387.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,0.95,4,10000,0,304000.0,298502.0,297962.0,0.9819144736842105,0.9981909668946942,0.465565625,66.765064,16.595183,83.360247,3.370906,0.0,0.0,0.0,693614.0,311890.0,135208.0,10000.0
PB2_dpesc_v4_s2,torus3d_tornado,1.0,4,10000,0,320000.0,293505.0,292942.0,0.917203125,0.9980818043985622,0.457721875,388.89659,18.142608,407.039199,3.399,0.0,0.0,0.0,672268.0,324617.0,137129.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.04157,11.04157,3.0,0.0,0.0,0.0,47880.0,0.0,0.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.1,4,10000,0,32000.0,31948.0,31904.0,0.998375,0.9986227619882309,0.04985,2.0,9.094471,11.094471,3.0,0.0,0.0,0.0,95794.0,0.0,0.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.15,4,10000,0,48000.0,47760.0,47701.0,0.995,0.9987646566164154,0.0745328125,2.0,9.138551,11.138551,3.0,0.0,0.0,0.0,143215.0,0.0,0.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.2,4,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.000031,9.193159,11.19319,3.0,0.0,0.0,0.0,191327.0,0.0,0.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.25,4,10000,0,80000.0,79713.0,79623.0,0.9964125,0.9988709495314441,0.1244109375,2.000025,9.242819,11.242844,3.0,0.0,0.0,0.0,239033.0,1.0,1.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.3,4,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.000073,9.298857,11.29893,3.000042,0.0,0.0,0.0,287295.0,12.0,8.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.35,4,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.00017,9.36019,11.360361,3.000072,0.0,0.0,0.0,334947.0,29.0,21.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.4,4,10000,0,128000.0,127637.0,127504.0,0.9971640625,0.9989579824032216,0.199225,2.000455,9.425344,11.425798,3.000188,0.0,0.0,0.0,382695.0,84.0,60.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.45,4,10000,0,144000.0,143553.0,143404.0,0.9968958333333333,0.9989620558260712,0.22406875,2.000816,9.497852,11.498668,3.000502,0.0,0.0,0.0,430339.0,216.0,144.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.5,4,10000,0,160000.0,159452.0,159289.0,0.996575,0.9989777487896044,0.2488890625,2.001287,9.565431,11.566718,3.000741,0.0,0.0,0.0,477902.0,378.0,260.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.55,4,10000,0,176000.0,175634.0,175453.0,0.9979204545454545,0.9989694478290081,0.2741453125,2.002787,9.647113,11.649901,3.001288,0.0,0.0,0.0,526218.0,693.0,466.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.6,4,10000,0,192000.0,191507.0,191311.0,0.9974322916666667,0.9989765387166004,0.2989234375,2.003957,9.723382,11.727339,3.00185,0.0,0.0,0.0,573447.0,1192.0,837.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.65,4,10000,0,208000.0,207649.0,207441.0,0.9983125,0.9989983096475302,0.3241265625,2.007337,9.821294,11.828631,3.003635,0.0,0.0,0.0,621109.0,2344.0,1584.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.7,4,10000,0,224000.0,223725.0,223487.0,0.9987723214285714,0.9989361939881551,0.3491984375,2.010654,9.918121,11.928774,3.005235,0.0,0.0,0.0,668372.0,3703.0,2514.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.75,4,10000,0,240000.0,239664.0,239404.0,0.9986,0.9989151478736898,0.37406875,2.017974,10.030033,12.048007,3.008204,0.0,0.0,0.0,714553.0,6101.0,4099.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.8,4,10000,0,256000.0,255851.0,255569.0,0.99941796875,0.9988977959828181,0.3993265625,2.027245,10.152702,12.179947,3.011285,0.0,0.0,0.0,760928.0,9186.0,6204.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.85,4,10000,0,272000.0,271673.0,271374.0,0.998797794117647,0.9988994121609435,0.424021875,2.044492,10.292637,12.337129,3.01712,0.0,0.0,0.0,804781.0,14539.0,9671.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.9,4,10000,0,288000.0,287669.0,287348.0,0.9988506944444444,0.9988841341958987,0.44898125,2.073026,10.460463,12.533489,3.024222,0.0,0.0,0.0,848036.0,21555.0,14195.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,0.95,4,10000,0,304000.0,303818.0,303479.0,0.9994013157894737,0.9988842004094557,0.4741859375,2.12421,10.650681,12.774891,3.033966,0.0,0.0,0.0,889526.0,31820.0,20617.0,10000.0
PB3_dpesc_v4_s3,torus3d_tornado,1.0,4,10000,0,320000.0,319598.0,319231.0,0.99874375,0.9988516824260477,0.4987984375,2.249694,10.906456,13.15615,3.047533,0.0,0.0,0.0,926834.0,46698.0,29824.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.04157,11.04157,3.0,0.0,0.0,0.0,47880.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.1,4,10000,0,32000.0,31948.0,31904.0,0.998375,0.9986227619882309,0.04985,2.0,9.094471,11.094471,3.0,0.0,0.0,0.0,95794.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.15,4,10000,0,48000.0,47760.0,47701.0,0.995,0.9987646566164154,0.0745328125,2.0,9.138551,11.138551,3.0,0.0,0.0,0.0,143215.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.2,4,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.000031,9.193159,11.19319,3.0,0.0,0.0,0.0,191327.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.25,4,10000,0,80000.0,79713.0,79623.0,0.9964125,0.9988709495314441,0.1244109375,2.000025,9.242819,11.242844,3.0,0.0,0.0,0.0,239033.0,1.0,1.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.3,4,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.000073,9.298857,11.29893,3.000042,0.0,0.0,0.0,287295.0,12.0,8.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.35,4,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.00017,9.36019,11.360361,3.000072,0.0,0.0,0.0,334947.0,29.0,21.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.4,4,10000,0,128000.0,127637.0,127504.0,0.9971640625,0.9989579824032216,0.199225,2.000455,9.425344,11.425798,3.000188,0.0,0.0,0.0,382695.0,84.0,60.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.45,4,10000,0,144000.0,143553.0,143404.0,0.9968958333333333,0.9989620558260712,0.22406875,2.000816,9.497852,11.498668,3.000502,0.0,0.0,0.0,430339.0,216.0,144.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.5,4,10000,0,160000.0,159452.0,159289.0,0.996575,0.9989777487896044,0.2488890625,2.001287,9.565431,11.566718,3.000741,0.0,0.0,0.0,477902.0,378.0,260.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.55,4,10000,0,176000.0,175634.0,175453.0,0.9979204545454545,0.9989694478290081,0.2741453125,2.002787,9.647113,11.649901,3.001288,0.0,0.0,0.0,526218.0,693.0,466.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.6,4,10000,0,192000.0,191507.0,191311.0,0.9974322916666667,0.9989765387166004,0.2989234375,2.003957,9.723382,11.727339,3.00185,0.0,0.0,0.0,573447.0,1192.0,837.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.65,4,10000,0,208000.0,207649.0,207441.0,0.9983125,0.9989983096475302,0.3241265625,2.007337,9.821294,11.828631,3.003635,0.0,0.0,0.0,621109.0,2344.0,1584.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.7,4,10000,0,224000.0,223725.0,223487.0,0.9987723214285714,0.9989361939881551,0.3491984375,2.010654,9.918121,11.928774,3.005235,0.0,0.0,0.0,668372.0,3703.0,2514.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.75,4,10000,0,240000.0,239664.0,239404.0,0.9986,0.9989151478736898,0.37406875,2.017974,10.030033,12.048007,3.008204,0.0,0.0,0.0,714553.0,6101.0,4099.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.8,4,10000,0,256000.0,255851.0,255569.0,0.99941796875,0.9988977959828181,0.3993265625,2.027245,10.152702,12.179947,3.011285,0.0,0.0,0.0,760928.0,9186.0,6204.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.85,4,10000,0,272000.0,271673.0,271374.0,0.998797794117647,0.9988994121609435,0.424021875,2.044492,10.292637,12.337129,3.01712,0.0,0.0,0.0,804781.0,14539.0,9671.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.9,4,10000,0,288000.0,287669.0,287348.0,0.9988506944444444,0.9988841341958987,0.44898125,2.073026,10.460463,12.533489,3.024222,0.0,0.0,0.0,848036.0,21555.0,14195.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,0.95,4,10000,0,304000.0,303818.0,303479.0,0.9994013157894737,0.9988842004094557,0.4741859375,2.12421,10.650681,12.774891,3.033966,0.0,0.0,0.0,889526.0,31820.0,20617.0,10000.0
PB4_dpesc_v4_s4,torus3d_tornado,1.0,4,10000,0,320000.0,319598.0,319231.0,0.99874375,0.9988516824260477,0.4987984375,2.249694,10.906456,13.15615,3.047533,0.0,0.0,0.0,926834.0,46698.0,29824.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.04157,11.04157,3.0,0.0,0.0,0.0,47880.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.1,4,10000,0,32000.0,31948.0,31904.0,0.998375,0.9986227619882309,0.04985,2.0,9.094471,11.094471,3.0,0.0,0.0,0.0,95794.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.15,4,10000,0,48000.0,47760.0,47701.0,0.995,0.9987646566164154,0.0745328125,2.0,9.138551,11.138551,3.0,0.0,0.0,0.0,143215.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.2,4,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.000031,9.193159,11.19319,3.0,0.0,0.0,0.0,191327.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.25,4,10000,0,80000.0,79713.0,79623.0,0.9964125,0.9988709495314441,0.1244109375,2.000025,9.242819,11.242844,3.0,0.0,0.0,0.0,239033.0,1.0,1.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.3,4,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.000073,9.298857,11.29893,3.000042,0.0,0.0,0.0,287295.0,12.0,8.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.35,4,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.00017,9.36019,11.360361,3.000072,0.0,0.0,0.0,334947.0,29.0,21.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.4,4,10000,0,128000.0,127637.0,127504.0,0.9971640625,0.9989579824032216,0.199225,2.000455,9.425344,11.425798,3.000188,0.0,0.0,0.0,382695.0,84.0,60.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.45,4,10000,0,144000.0,143553.0,143404.0,0.9968958333333333,0.9989620558260712,0.22406875,2.000816,9.497852,11.498668,3.000502,0.0,0.0,0.0,430339.0,216.0,144.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.5,4,10000,0,160000.0,159452.0,159289.0,0.996575,0.9989777487896044,0.2488890625,2.001287,9.565431,11.566718,3.000741,0.0,0.0,0.0,477902.0,378.0,260.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.55,4,10000,0,176000.0,175634.0,175453.0,0.9979204545454545,0.9989694478290081,0.2741453125,2.002787,9.647113,11.649901,3.001288,0.0,0.0,0.0,526218.0,693.0,466.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.6,4,10000,0,192000.0,191507.0,191311.0,0.9974322916666667,0.9989765387166004,0.2989234375,2.003957,9.723382,11.727339,3.00185,0.0,0.0,0.0,573447.0,1192.0,837.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.65,4,10000,0,208000.0,207649.0,207441.0,0.9983125,0.9989983096475302,0.3241265625,2.007337,9.821294,11.828631,3.003635,0.0,0.0,0.0,621109.0,2344.0,1584.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.7,4,10000,0,224000.0,223725.0,223487.0,0.9987723214285714,0.9989361939881551,0.3491984375,2.010654,9.918121,11.928774,3.005235,0.0,0.0,0.0,668372.0,3703.0,2514.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.75,4,10000,0,240000.0,239664.0,239404.0,0.9986,0.9989151478736898,0.37406875,2.017974,10.030033,12.048007,3.008204,0.0,0.0,0.0,714553.0,6101.0,4099.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.8,4,10000,0,256000.0,255851.0,255569.0,0.99941796875,0.9988977959828181,0.3993265625,2.027245,10.152702,12.179947,3.011285,0.0,0.0,0.0,760928.0,9186.0,6204.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.85,4,10000,0,272000.0,271673.0,271374.0,0.998797794117647,0.9988994121609435,0.424021875,2.044492,10.292637,12.337129,3.01712,0.0,0.0,0.0,804781.0,14539.0,9671.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.9,4,10000,0,288000.0,287669.0,287348.0,0.9988506944444444,0.9988841341958987,0.44898125,2.073026,10.460463,12.533489,3.024222,0.0,0.0,0.0,848036.0,21555.0,14195.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,0.95,4,10000,0,304000.0,303818.0,303479.0,0.9994013157894737,0.9988842004094557,0.4741859375,2.12421,10.650681,12.774891,3.033966,0.0,0.0,0.0,889526.0,31820.0,20617.0,10000.0
PB5_dpesc_v4_s5,torus3d_tornado,1.0,4,10000,0,320000.0,319598.0,319231.0,0.99874375,0.9988516824260477,0.4987984375,2.249694,10.906456,13.15615,3.047533,0.0,0.0,0.0,926834.0,46698.0,29824.0,10000.0
