mode,policy,reserve,pool_slots,pair_slots,pattern,link_latency,injection_rate,vcs_per_vnet,sim_cycles,random_seed,deadlock,exit_code,wall_seconds,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,escape_hops,escape_transitions,grants_migrated,credits_returned,pool_full_blocks,borrowed_peak,grant_queue_mean,grant_queue_max,return_credit_conflicts,received_east,received_west,received_north,received_south,received_up,received_down,received_dir_total,sim_ticks
RR-b,rr,1,6,8,torus3d_xopposite,1,0.25,8,10000,1,0,0,11.770,80000.0,79913.0,79828.0,0.9989125,0.9989363432733097,0.12473125,2.000626,7.362893,9.363519,2.027384,10254.0,6218.0,73475.0,0.0,0.0,3.0,0.02261,1.0,0.0,39985.0,39870.0,0.0,0.0,0.0,0.0,79855.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.3,8,10000,1,0,0,11.887,96000.0,95859.0,95762.0,0.99853125,0.9989880971009504,0.149628125,2.000783,7.419164,9.419947,2.028571,12060.0,7274.0,86211.0,0.0,0.0,3.0,0.028835,2.0,0.0,47798.0,47994.0,0.0,0.0,0.0,0.0,95792.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.35,8,10000,1,0,0,12.112,112000.0,111637.0,111526.0,0.9967589285714286,0.9990057059935326,0.174259375,2.002502,7.489805,9.492307,2.030145,14709.0,8927.0,100429.0,0.0,0.0,3.0,0.036571,2.0,0.0,55725.0,55836.0,0.0,0.0,0.0,0.0,111561.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.4,8,10000,1,0,0,12.353,128000.0,127612.0,127493.0,0.99696875,0.9990674858163809,0.1992078125,2.002306,7.530037,9.532343,2.029178,15727.0,9601.0,115816.0,0.0,0.0,3.0,0.043754,2.0,0.0,63676.0,63852.0,0.0,0.0,0.0,0.0,127528.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.45,8,10000,1,0,0,12.385,144000.0,143680.0,143552.0,0.9977777777777778,0.9991091314031181,0.2243,2.005294,7.582862,9.588156,2.029564,17666.0,10739.0,132229.0,0.0,0.0,3.0,0.053293,2.0,0.0,71746.0,71845.0,0.0,0.0,0.0,0.0,143591.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.5,8,10000,1,0,0,13.197,160000.0,159657.0,159518.0,0.99785625,0.999129383616127,0.249246875,2.004426,7.616407,9.620833,2.027545,18806.0,11747.0,148866.0,0.0,0.0,3.0,0.063378,2.0,0.0,79598.0,79959.0,0.0,0.0,0.0,0.0,159557.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.55,8,10000,1,0,0,12.869,176000.0,175731.0,175581.0,0.9984715909090909,0.999146422657357,0.2743453125,2.005302,7.659929,9.665231,2.027269,20263.0,12682.0,166138.0,0.0,0.0,3.0,0.076117,2.0,0.0,87710.0,87909.0,0.0,0.0,0.0,0.0,175619.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.6,8,10000,1,0,0,13.012,192000.0,191725.0,191556.0,0.9985677083333333,0.9991185291433042,0.29930625,2.005429,7.699931,9.70536,2.026896,21273.0,13261.0,182137.0,0.0,0.0,3.0,0.089115,2.0,0.0,95803.0,95801.0,0.0,0.0,0.0,0.0,191604.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.65,8,10000,1,0,0,13.737,208000.0,207794.0,207613.0,0.9990096153846154,0.9991289450128492,0.3243953125,2.008275,7.735426,9.743701,2.02601,22462.0,14194.0,198467.0,0.0,0.0,3.0,0.10442,2.0,0.0,103814.0,103841.0,0.0,0.0,0.0,0.0,207655.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.7,8,10000,1,0,0,13.895,224000.0,223692.0,223506.0,0.998625,0.9991684995440159,0.349228125,2.008738,7.762369,9.771107,2.024814,22929.0,14523.0,213393.0,0.0,0.0,3.0,0.119914,2.0,0.0,111686.0,111869.0,0.0,0.0,0.0,0.0,223555.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.75,8,10000,1,0,0,14.022,240000.0,239728.0,239529.0,0.9988666666666667,0.9991698925448842,0.3742640625,2.013284,7.798434,9.811718,2.025233,24189.0,15311.0,227344.0,0.0,0.0,3.0,0.138946,2.0,0.0,119701.0,119877.0,0.0,0.0,0.0,0.0,239578.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.8,8,10000,1,0,0,14.420,256000.0,255766.0,255549.0,0.9990859375,0.9991515682303356,0.3992953125,2.016318,7.829739,9.846057,2.023792,24432.0,15653.0,243111.0,0.0,0.0,3.0,0.1568,2.0,0.0,127709.0,127893.0,0.0,0.0,0.0,0.0,255602.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.85,8,10000,1,0,0,14.674,272000.0,271716.0,271477.0,0.9989558823529412,0.9991204051288846,0.4241828125,2.019663,7.860743,9.880406,2.022949,24562.0,15775.0,259747.0,0.0,0.0,3.0,0.179259,2.0,0.0,135805.0,135732.0,0.0,0.0,0.0,0.0,271537.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.9,8,10000,1,0,0,14.583,288000.0,287803.0,287559.0,0.9993159722222222,0.9991521978575623,0.4493109375,2.026982,7.886538,9.91352,2.021665,23789.0,15380.0,278197.0,0.0,0.0,2.0,0.198423,2.0,0.0,143703.0,143913.0,0.0,0.0,0.0,0.0,287616.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,0.95,8,10000,1,0,0,14.788,304000.0,303700.0,303446.0,0.9990131578947369,0.9991636483371749,0.474134375,2.036956,7.920015,9.956971,2.01947,22359.0,14727.0,297127.0,0.0,0.0,2.0,0.221856,2.0,0.0,151837.0,151670.0,0.0,0.0,0.0,0.0,303507.0,10000.0
RR-b,rr,1,6,8,torus3d_xopposite,1,1.0,8,10000,1,0,0,14.831,320000.0,319640.0,319374.0,0.998875,0.9991678137905143,0.499021875,2.051714,7.910234,9.961947,2.014992,17535.0,11739.0,298086.0,0.0,0.0,2.0,0.226372,2.0,0.0,159573.0,159858.0,0.0,0.0,0.0,0.0,319431.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.05,8,10000,1,0,0,14.258,16000.0,15937.0,15921.0,0.9960625,0.9989960469348058,0.0248765625,2.0,7.085171,9.085171,2.014698,771.0,516.0,698898.0,1900156.0,0.0,2.0,2.488495,8.0,1644703.0,8007.0,7918.0,0.0,0.0,0.0,0.0,15925.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.1,8,10000,1,0,0,14.226,32000.0,31899.0,31866.0,0.99684375,0.9989654848114361,0.049790625,2.0,7.170527,9.170527,2.030126,3287.0,2142.0,718750.0,1881328.0,0.0,2.0,2.498084,10.0,1648717.0,15781.0,16096.0,0.0,0.0,0.0,0.0,31877.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.15,8,10000,1,0,0,14.599,48000.0,47896.0,47848.0,0.9978333333333333,0.9989978286286955,0.0747625,2.000021,7.245151,9.245172,2.039249,7226.0,4824.0,746687.0,1862616.0,0.0,2.0,2.514744,11.0,1620290.0,23901.0,23962.0,0.0,0.0,0.0,0.0,47863.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.2,8,10000,1,0,0,14.677,64000.0,64041.0,63979.0,1.000640625,0.9990318702081479,0.0999671875,2.0,7.339064,9.339064,2.050985,12597.0,8271.0,765263.0,1843975.0,0.0,2.0,2.53049,11.0,1639696.0,31870.0,32129.0,0.0,0.0,0.0,0.0,63999.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.25,8,10000,1,0,0,14.849,80000.0,79913.0,79824.0,0.9989125,0.9988862888391126,0.124725,2.000063,7.42729,9.427353,2.058629,18520.0,12111.0,782354.0,1825702.0,0.0,2.0,2.548189,11.0,1612429.0,39886.0,39966.0,0.0,0.0,0.0,0.0,79852.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.3,8,10000,1,0,0,15.132,96000.0,95859.0,95758.0,0.99853125,0.9989463691463504,0.149621875,2.000178,7.534431,9.534608,2.064809,25305.0,16361.0,793102.0,1807887.0,0.0,2.0,2.564398,11.0,1579237.0,47824.0,47965.0,0.0,0.0,0.0,0.0,95789.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.35,8,10000,1,0,0,15.325,112000.0,111637.0,111528.0,0.9967589285714286,0.9990236212008563,0.1742625,2.000502,7.647255,9.647757,2.069256,32677.0,21145.0,780106.0,1790193.0,0.0,2.0,2.57921,12.0,1581794.0,55779.0,55779.0,0.0,0.0,0.0,0.0,111558.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.4,8,10000,1,0,0,15.275,128000.0,127612.0,127491.0,0.99696875,0.9990518133090932,0.1992046875,2.001129,7.757355,9.758485,2.068789,39472.0,25760.0,801275.0,1772721.0,0.0,2.0,2.593156,11.0,1563434.0,63750.0,63773.0,0.0,0.0,0.0,0.0,127523.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.45,8,10000,1,0,0,15.516,144000.0,143680.0,143550.0,0.9977777777777778,0.9990952115812918,0.224296875,2.003539,7.92574,9.929279,2.073187,47339.0,30537.0,810227.0,1755272.0,0.0,2.0,2.607265,11.0,1542445.0,71839.0,71750.0,0.0,0.0,0.0,0.0,143589.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.5,8,10000,1,0,0,15.705,160000.0,159657.0,159515.0,0.99785625,0.9991105933344607,0.2492421875,2.006093,8.056797,10.062891,2.071279,54136.0,35137.0,818043.0,1738526.0,0.0,2.0,2.61668,11.0,1553650.0,79975.0,79574.0,0.0,0.0,0.0,0.0,159549.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.55,8,10000,1,0,0,15.603,176000.0,175731.0,175572.0,0.9984715909090909,0.9990952080167984,0.27433125,2.013932,8.248411,10.262343,2.069499,60679.0,39333.0,834350.0,1721673.0,0.0,2.0,2.622762,12.0,1539669.0,87920.0,87690.0,0.0,0.0,0.0,0.0,175610.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.6,8,10000,1,0,0,16.480,192000.0,191725.0,191541.0,0.9985677083333333,0.9990402920850177,0.2992828125,2.029962,8.465587,10.495549,2.068403,66953.0,43663.0,853952.0,1705216.0,0.0,2.0,2.625741,12.0,1562825.0,96019.0,95565.0,0.0,0.0,0.0,0.0,191584.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.65,8,10000,1,0,0,16.188,208000.0,207793.0,207600.0,0.9990048076923077,0.9990711910410841,0.324375,2.067197,8.725443,10.79264,2.064547,72813.0,47659.0,900300.0,1689118.0,0.0,2.0,2.625435,12.0,1559401.0,103777.0,103868.0,0.0,0.0,0.0,0.0,207645.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.7,8,10000,1,0,0,16.288,224000.0,223690.0,223471.0,0.9986160714285715,0.9990209665161608,0.3491734375,2.157734,9.077375,11.235109,2.062344,78402.0,51447.0,923193.0,1673147.0,0.0,2.0,2.622657,12.0,1547844.0,111798.0,111719.0,0.0,0.0,0.0,0.0,223517.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.75,8,10000,1,0,0,16.835,240000.0,239727.0,239485.0,0.9988625,0.9989905183813255,0.3741953125,2.428114,9.506867,11.934981,2.057774,83336.0,55154.0,934467.0,1657379.0,0.0,2.0,2.613951,11.0,1537559.0,119720.0,119820.0,0.0,0.0,0.0,0.0,239540.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.8,8,10000,1,0,0,16.640,256000.0,255732.0,255464.0,0.998953125,0.9989520279042122,0.3991625,3.404934,10.057617,13.46255,2.052469,87558.0,58526.0,994981.0,1642668.0,0.0,2.0,2.602591,12.0,1544484.0,127657.0,127848.0,0.0,0.0,0.0,0.0,255505.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.85,8,10000,1,0,0,17.259,272000.0,255843.0,255491.0,0.9405992647058824,0.9986241562208072,0.3992046875,82.667941,12.427812,95.095753,2.053693,90955.0,60687.0,994616.0,1642596.0,0.0,3.0,2.536537,11.0,1548179.0,127663.0,127869.0,0.0,0.0,0.0,0.0,255532.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.9,8,10000,1,0,0,17.564,288000.0,222063.0,221593.0,0.7710520833333333,0.9978834835159391,0.3462390625,475.929632,18.18112,494.110753,2.056509,86519.0,58384.0,1011552.0,1672077.0,0.0,3.0,2.395149,10.0,1576555.0,110752.0,110881.0,0.0,0.0,0.0,0.0,221633.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,0.95,8,10000,1,0,0,18.047,304000.0,265396.0,264997.0,0.8730131578947369,0.9984965862334022,0.4140578125,438.773322,13.546738,452.32006,2.050385,84238.0,56206.0,1086034.0,1633516.0,0.0,3.0,2.515814,9.0,1572795.0,132318.0,132724.0,0.0,0.0,0.0,0.0,265042.0,10000.0
STV-b,starve,1,6,8,torus3d_xopposite,1,1.0,8,10000,1,0,0,17.948,320000.0,249422.0,248993.0,0.77944375,0.9982800234141335,0.3890515625,721.997389,15.11332,737.11071,2.052564,85197.0,57155.0,1095884.0,1647792.0,0.0,3.0,2.474247,9.0,1586428.0,124337.0,124703.0,0.0,0.0,0.0,0.0,249040.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.05,4,10000,1,0,0,10.681,16000.0,15937.0,15919.0,0.9960625,0.9988705528016565,0.0248734375,2.0,9.044538,11.044538,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.1,4,10000,1,0,0,10.821,32000.0,31899.0,31861.0,0.99684375,0.9988087400858962,0.0497828125,2.0,9.090675,11.090675,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.15,4,10000,1,0,0,10.965,48000.0,47896.0,47840.0,0.9978333333333333,0.9988308000668115,0.07475,2.0,9.139507,11.139507,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.2,4,10000,1,0,0,11.526,64000.0,64041.0,63968.0,1.000640625,0.9988601052450774,0.09995,2.0,9.192487,11.192487,3.000031,4.0,2.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.25,4,10000,1,0,0,11.657,80000.0,79913.0,79813.0,0.9989125,0.9987486391450703,0.1247078125,2.000025,9.24367,11.243695,3.0,4.0,4.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.3,4,10000,1,0,0,11.971,96000.0,95859.0,95746.0,0.99853125,0.9988211852825504,0.149603125,2.000084,9.299605,11.299689,3.000021,8.0,6.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.35,4,10000,1,0,0,12.276,112000.0,111637.0,111506.0,0.9967589285714286,0.9988265539202953,0.174228125,2.000188,9.359918,11.360106,3.000143,48.0,32.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.4,4,10000,1,0,0,12.224,128000.0,127612.0,127471.0,0.99696875,0.998895088236216,0.1991734375,2.000439,9.425728,11.426168,3.000188,71.0,47.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.45,4,10000,1,0,0,12.418,144000.0,143680.0,143530.0,0.9977777777777778,0.998956013363029,0.224265625,2.000801,9.495778,11.496579,3.00046,172.0,106.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.5,4,10000,1,0,0,13.108,160000.0,159657.0,159491.0,0.99785625,0.9989602710811302,0.2492046875,2.001298,9.564,11.565298,3.000715,382.0,268.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.55,4,10000,1,0,0,13.060,176000.0,175731.0,175550.0,0.9984715909090909,0.9989700166732107,0.274296875,2.002438,9.650339,11.652777,3.001447,781.0,526.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.6,4,10000,1,0,0,13.281,192000.0,191725.0,191514.0,0.9985677083333333,0.9988994653801017,0.299240625,2.004276,9.728166,11.732443,3.002172,1306.0,887.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.65,4,10000,1,0,0,13.109,208000.0,207794.0,207574.0,0.9990096153846154,0.99894125913164,0.324334375,2.006716,9.822242,11.828957,3.003844,2322.0,1516.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.7,4,10000,1,0,0,13.359,224000.0,223692.0,223458.0,0.998625,0.9989539187811812,0.349153125,2.010933,9.91308,11.924013,3.005388,3674.0,2454.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.75,4,10000,1,0,0,13.489,240000.0,239728.0,239471.0,0.9988666666666667,0.9989279516785691,0.3741734375,2.017372,10.022671,12.040042,3.008009,5905.0,3943.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.8,4,10000,1,0,0,13.465,256000.0,255766.0,255491.0,0.9990859375,0.998924798448582,0.3992046875,2.028944,10.152882,12.181826,3.011429,9306.0,6286.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.85,4,10000,1,0,0,13.646,272000.0,271716.0,271410.0,0.9989558823529412,0.9988738241399108,0.424078125,2.04362,10.297089,12.34071,3.017457,14556.0,9619.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.9,4,10000,1,0,0,13.745,288000.0,287802.0,287480.0,0.9993125,0.9988811752524305,0.4491875,2.071341,10.463667,12.535008,3.024141,21538.0,14215.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,0.95,4,10000,1,0,0,13.836,304000.0,303699.0,303361.0,0.9990098684210527,0.9988870559336712,0.4740015625,2.120391,10.654748,12.775139,3.033623,31793.0,20646.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_tornado,1,1.0,4,10000,1,0,0,13.949,320000.0,319639.0,319267.0,0.998871875,0.9988361870735424,0.4988546875,2.246668,10.90762,13.154288,3.047665,46911.0,29894.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.05,8,10000,1,0,0,10.198,16000.0,15937.0,15919.0,0.9960625,0.9988705528016565,0.0248734375,2.0,9.078271,11.078271,3.014825,744.0,481.0,378.0,0.0,0.0,2.0,0.003437,1.0,0.0,45.0,5085.0,35.0,5131.0,29.0,5596.0,15921.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.1,8,10000,1,0,0,10.427,32000.0,31899.0,31861.0,0.99684375,0.9988087400858962,0.0497828125,2.0,9.218731,11.218731,3.059195,5551.0,3244.0,384.0,0.0,0.0,2.0,0.008983,1.0,0.0,240.0,10303.0,277.0,10008.0,331.0,10707.0,31866.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.15,8,10000,1,0,0,10.591,48000.0,47896.0,47839.0,0.9978333333333333,0.9988099214965759,0.0747484375,2.0,9.373001,11.373001,3.106399,15019.0,8289.0,384.0,0.0,0.0,2.0,0.016067,1.0,0.0,581.0,14910.0,678.0,15037.0,868.0,15773.0,47847.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.2,8,10000,1,0,0,11.029,64000.0,64041.0,63966.0,1.000640625,0.9988288752517919,0.099946875,2.000016,9.54962,11.549636,3.156489,30137.0,15785.0,384.0,0.0,0.0,2.0,0.025662,1.0,0.0,973.0,18948.0,1259.0,19849.0,1687.0,21259.0,63975.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.25,8,10000,1,0,0,10.872,80000.0,79913.0,79810.0,0.9989125,0.9987110983194224,0.124703125,2.000025,9.747738,11.747763,3.20406,49507.0,24715.0,384.0,0.0,0.0,2.0,0.036182,1.0,0.0,1462.0,23023.0,1824.0,24044.0,2761.0,26711.0,79825.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.3,8,10000,1,0,0,11.578,96000.0,95859.0,95741.0,0.99853125,0.9987690253393005,0.1495953125,2.000219,10.012367,12.012586,3.265592,76296.0,35909.0,384.0,0.0,0.0,2.0,0.047819,1.0,0.0,2018.0,25967.0,2725.0,27899.0,4218.0,32928.0,95755.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.35,8,10000,1,0,0,11.811,112000.0,111637.0,111498.0,0.9967589285714286,0.9987548930910003,0.174215625,2.000377,10.319835,12.320212,3.320974,107309.0,48723.0,384.0,0.0,0.0,2.0,0.059079,1.0,0.0,2611.0,28562.0,3592.0,31928.0,5952.0,38871.0,111516.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.4,8,10000,1,0,0,11.896,128000.0,127612.0,127457.0,0.99696875,0.9987853806852021,0.1991515625,2.000981,10.698361,12.699342,3.377696,144162.0,62959.0,384.0,0.0,0.0,2.0,0.072944,1.0,0.0,3114.0,30648.0,4581.0,35235.0,7983.0,45926.0,127487.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.45,8,10000,1,0,0,12.551,144000.0,143680.0,143506.0,0.9977777777777778,0.9987889755011136,0.224228125,2.002969,11.195037,13.198006,3.430296,185699.0,78343.0,384.0,0.0,0.0,2.0,0.085867,1.0,0.0,3623.0,32449.0,5552.0,38406.0,10145.0,53356.0,143531.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.5,8,10000,1,0,0,12.598,160000.0,159657.0,159449.0,0.99785625,0.9986972071378016,0.2491390625,2.007463,11.863662,13.871125,3.484857,232326.0,94473.0,384.0,0.0,0.0,2.0,0.098739,1.0,0.0,4074.0,33744.0,6545.0,41455.0,12756.0,60905.0,159479.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.55,8,10000,1,0,0,12.815,176000.0,175730.0,175484.0,0.998465909090909,0.998600125192056,0.27419375,2.028527,13.012223,15.04075,3.539776,284302.0,111425.0,384.0,0.0,0.0,2.0,0.112127,1.0,0.0,4414.0,34817.0,7510.0,44138.0,15654.0,68986.0,175519.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.6,8,10000,1,0,0,13.881,192000.0,178083.0,177609.0,0.927515625,0.9973383197722411,0.2775140625,289.581119,25.48082,315.061939,3.744185,389172.0,140495.0,384.0,0.0,0.0,2.0,0.11232,1.0,0.0,3634.0,24642.0,9138.0,39851.0,23415.0,76963.0,177643.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.65,8,10000,1,0,0,14.246,208000.0,176168.0,175663.0,0.8469615384615384,0.9971334181009037,0.2744734375,719.579502,26.703654,746.283156,3.762824,394088.0,141386.0,384.0,0.0,0.0,2.0,0.109871,1.0,0.0,3222.0,23464.0,8948.0,39091.0,23962.0,77010.0,175697.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.7,8,10000,1,0,0,14.509,224000.0,176002.0,175512.0,0.7857232142857142,0.9972159407279463,0.2742375,1021.11557,26.819893,1047.935463,3.764973,394391.0,141573.0,384.0,0.0,0.0,2.0,0.109583,1.0,0.0,3279.0,23219.0,9187.0,39057.0,23967.0,76842.0,175551.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.75,8,10000,1,0,0,14.567,240000.0,176110.0,175619.0,0.7337916666666666,0.9972119697916075,0.2744046875,1286.415302,26.829625,1313.244928,3.763186,394380.0,141637.0,384.0,0.0,0.0,2.0,0.110243,1.0,0.0,3191.0,23469.0,9073.0,38930.0,23936.0,77051.0,175650.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.8,8,10000,1,0,0,14.775,256000.0,175790.0,175307.0,0.6866796875,0.9972524034359178,0.2739171875,1526.450684,26.914299,1553.364983,3.765514,394477.0,141602.0,384.0,0.0,0.0,2.0,0.109594,1.0,0.0,3347.0,23101.0,9128.0,38966.0,23842.0,76960.0,175344.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.85,8,10000,1,0,0,14.462,272000.0,176158.0,175665.0,0.647639705882353,0.997201376037421,0.2744765625,1723.187436,26.862665,1750.050101,3.764501,394899.0,141715.0,384.0,0.0,0.0,2.0,0.109835,1.0,0.0,3352.0,23263.0,9043.0,38980.0,24009.0,77050.0,175697.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.9,8,10000,1,0,0,14.809,288000.0,175973.0,175485.0,0.6110173611111112,0.9972268473004381,0.2741953125,1908.781976,26.887027,1935.669003,3.763404,394543.0,141720.0,384.0,0.0,0.0,2.0,0.109957,1.0,0.0,3322.0,23095.0,9123.0,39112.0,23786.0,77083.0,175521.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,0.95,8,10000,1,0,0,14.849,304000.0,176064.0,175584.0,0.5791578947368421,0.9972737186477645,0.27435,2064.770207,26.870085,2091.640292,3.764546,394747.0,141784.0,384.0,0.0,0.0,2.0,0.10936,1.0,0.0,3319.0,23374.0,9111.0,38889.0,23839.0,77086.0,175618.0,10000.0
RR-a,rr,2,4,8,torus3d_tornado,1,1.0,8,10000,1,0,0,15.004,320000.0,176250.0,175756.0,0.55078125,0.9971971631205674,0.27461875,2211.726308,26.820723,2238.547031,3.765948,395142.0,141691.0,384.0,0.0,0.0,2.0,0.109852,1.0,0.0,3397.0,23334.0,9227.0,38889.0,23858.0,77088.0,175793.0,10000.0
STV-a,starve,2,4,8,torus3d_tornado,1,0.05,8,10000,1,0,0,13.022,16000.0,15937.0,15919.0,0.9960625,0.9988705528016565,0.0248734375,2.0,9.054526,11.054526,3.000251,10.0,6.0,280621.0,1855500.0,0.0,1.0,0.581546,4.0,963297.0,0.0,5310.0,1.0,5362.0,1.0,5247.0,15921.0,10000.0
